Date,GLD,SPY,TLT,Cash
2011-10-06,181.53884887695312,-25.43017578125,193.11404418945312,0.0
2011-10-07,179.62582397460938,-26.994537353515625,191.42709350585938,0.0
2011-10-10,185.59852600097656,-19.232772827148438,188.22572326660156,0.0
2011-10-11,183.8899688720703,-18.992080688476562,187.47811889648438,0.0
2011-10-12,185.5839385986328,-16.886184692382812,184.23841857910156,0.0
2011-10-13,184.1820526123047,-17.367538452148438,186.42376708984375,0.0
2011-10-14,185.78839111328125,-13.235916137695312,183.20326232910156,0.0
2011-10-17,184.6493377685547,-17.929092407226562,186.9796905517578,0.0
2011-10-18,183.51028442382812,-13.215866088867188,185.59947204589844,0.0
2011-10-19,180.63345336914062,-16.124053955078125,185.52281188964844,0.0
2011-10-20,177.5668182373047,-15.061065673828125,183.9508514404297,0.0
2011-10-21,180.12234497070312,-10.42803955078125,181.63131713867188,0.0
2011-10-24,182.31283569335938,-7.379486083984375,181.99554443359375,0.0
2011-10-25,188.98648071289062,-12.273223876953125,187.51644897460938,0.0
2011-10-26,191.629638671875,-9.766189575195312,183.62498474121094,0.0
2011-10-27,194.76934814453125,-1.081817626953125,176.206298828125,0.0
2011-10-28,194.87156677246094,-1.1419677734375,178.42999267578125,0.0
2011-10-31,191.5420379638672,-7.3594207763671875,186.90301513671875,0.0
2011-11-01,191.60047912597656,-14.379119873046875,194.33897399902344,0.0
2011-11-02,194.05377197265625,-10.387924194335938,191.47528076171875,0.0
2011-11-03,194.05377197265625,-10.387924194335938,191.47528076171875,0.0
2011-11-04,192.8476104736328,-11.717376708984375,191.74349975585938,0.0
2011-11-07,198.57342529296875,-10.370651245117188,193.1612091064453,0.0
2011-11-08,196.56312561035156,-7.5735626220703125,190.2874755859375,0.0
2011-11-09,194.5389862060547,-15.723129272460938,194.88546752929688,0.0
2011-11-10,193.24961853027344,-13.720230102539062,191.5136260986328,0.0
2011-11-11,197.1593017578125,-9.67999267578125,190.15338134765625,0.0
2011-11-14,196.1056365966797,-11.751922607421875,193.71681213378906,0.0
2011-11-15,196.3274688720703,-10.68145751953125,193.41029357910156,0.0
2011-11-16,193.76258850097656,-14.134628295898438,195.46017456054688,0.0
2011-11-17,187.64857482910156,-17.536041259765625,197.28021240234375,0.0
2011-11-18,188.36949157714844,-17.760498046875,197.22271728515625,0.0
2011-11-21,182.65753173828125,-21.766189575195312,198.5829620361328,0.0
2011-11-22,185.16693115234375,-22.577682495117188,201.15016174316406,0.0
2011-11-23,184.50148010253906,-27.11865234375,203.4300079345703,0.0
2011-11-25,182.51890563964844,-27.498504638671875,200.01983642578125,0.0
2011-11-28,186.99700927734375,-21.679840087890625,199.9049072265625,0.0
2011-11-29,187.34361267089844,-21.092819213867188,198.0082550048828,0.0
2011-11-30,191.84942626953125,-12.56341552734375,194.42567443847656,0.0
2011-12-01,191.15621948242188,-12.597946166992188,193.29254150390625,0.0
2011-12-02,191.41964721679688,-12.787872314453125,196.4422607421875,0.0
2011-12-05,191.41964721679688,-12.787872314453125,196.4422607421875,0.0
2011-12-06,192.61126708984375,-12.721939086914062,194.2603302001953,0.0
2011-12-07,194.30177307128906,-11.947341918945312,195.07131958007812,0.0
2011-12-08,189.5628662109375,-16.529067993164062,197.90975952148438,0.0
2011-12-09,190.1448516845703,-13.068038940429688,193.1790008544922,0.0
2011-12-12,184.03416442871094,-16.100555419921875,195.68919372558594,0.0
2011-12-13,179.12896728515625,-18.0123291015625,197.8131866455078,0.0
2011-12-14,171.4248046875,-20.171371459960938,202.1577606201172,0.0
2011-12-15,170.64881896972656,-19.446197509765625,201.28887939453125,0.0
2011-12-16,174.66720581054688,-19.147430419921875,204.01144409179688,0.0
2011-12-19,174.16835021972656,-21.30352783203125,207.00436401367188,0.0
2011-12-20,177.09205627441406,-15.266403198242188,201.037841796875,0.0
2011-12-21,177.3414764404297,-14.868362426757812,197.7938995361328,0.0
2011-12-22,175.78955078125,-13.043960571289062,198.75936889648438,0.0
2011-12-23,176.1636505126953,-11.186355590820312,196.19125366210938,0.0
2011-12-27,174.22373962402344,-11.020492553710938,197.2760467529297,0.0
2011-12-28,168.84744262695312,-13.773712158203125,201.5183563232422,0.0
2011-12-29,167.891357421875,-11.6341552734375,201.94454956054688,0.0
2011-12-30,170.1776885986328,-12.662445068359375,202.70001220703125,0.0
2012-01-03,175.623291015625,-9.345321655273438,199.17445373535156,0.0
2012-01-04,176.7179412841797,-9.013641357421875,196.42372131347656,0.0
2012-01-05,176.7179412841797,-9.013641357421875,196.42372131347656,0.0
2012-01-06,175.89178466796875,-9.526473999023438,198.19900512695312,0.0
2012-01-09,174.89466857910156,-9.044723510742188,197.79812622070312,0.0
2012-01-10,177.94297790527344,-7.31976318359375,197.41635131835938,0.0
2012-01-11,179.41017150878906,-7.2109832763671875,200.35606384277344,0.0
2012-01-12,180.42153930664062,-6.7292633056640625,200.03152465820312,0.0
2012-01-13,178.82618713378906,-7.77044677734375,202.3031005859375,0.0
2012-01-17,180.59249877929688,-6.9934234619140625,203.3721160888672,0.0
2012-01-18,182.15936279296875,-4.7711944580078125,200.5660400390625,0.0
2012-01-19,181.61805725097656,-3.6989288330078125,197.4163055419922,0.0
2012-01-20,182.82884216308594,-2.9374542236328125,194.8583984375,0.0
2012-01-23,184.38148498535156,-3.4658203125,193.44577026367188,0.0
2012-01-24,182.74334716796875,-3.6988983154296875,193.8466339111328,0.0
2012-01-25,189.02513122558594,-1.9895172119140625,193.31214904785156,0.0
2012-01-26,190.23594665527344,-3.046234130859375,196.25186157226562,0.0
2012-01-27,192.657470703125,-3.1394805908203125,196.95814514160156,0.0
2012-01-30,191.31849670410156,-3.8387908935546875,199.61155700683594,0.0
2012-01-31,193.1417694091797,-3.9164581298828125,202.24583435058594,0.0
2012-02-01,193.4978790283203,-2.1293792724609375,199.6033477783203,0.0
2012-02-02,195.6203155517578,-1.8030242919921875,199.50767517089844,0.0
2012-02-03,190.76296997070312,1.087432861328125,194.60916137695312,0.0
2012-02-06,190.76296997070312,1.087432861328125,194.60916137695312,0.0
2012-02-07,194.1807098388672,1.59906005859375,191.7466583251953,0.0
2012-02-08,192.55323791503906,2.201019287109375,191.92311096191406,0.0
2012-02-09,191.90223693847656,2.456817626953125,190.21737670898438,0.0
2012-02-10,190.708740234375,0.951995849609375,193.1583251953125,0.0
2012-02-13,191.21054077148438,2.456817626953125,193.452392578125,0.0
2012-02-14,190.68161010742188,2.201019287109375,194.66796875,0.0
2012-02-15,192.02157592773438,1.2529754638671875,194.25624084472656,0.0
2012-02-16,191.87509155273438,3.495208740234375,192.41326904296875,0.0
2012-02-17,190.99354553222656,4.0369415283203125,192.3544464111328,0.0
2012-02-21,195.970947265625,4.127227783203125,189.82522583007812,0.0
2012-02-22,198.57492065429688,3.4651031494140625,192.66812133789062,0.0
2012-02-23,198.68344116210938,4.3680267333984375,192.66812133789062,0.0
2012-02-24,197.61337280273438,4.8194427490234375,194.15821838378906,0.0
2012-02-27,196.89321899414062,5.1655731201171875,196.19723510742188,0.0
2012-02-28,199.3208770751953,5.7674713134765625,195.43260192871094,0.0
2012-02-29,186.8380889892578,4.954864501953125,194.0209503173828,0.0
2012-03-01,189.98997497558594,6.023284912109375,191.8534698486328,0.0
2012-03-02,189.62379455566406,5.3912506103515625,193.99542236328125,0.0
2012-03-05,188.68800354003906,4.5485382080078125,192.1678924560547,0.0
2012-03-06,184.68711853027344,1.53887939453125,194.93865966796875,0.0
2012-03-07,184.68711853027344,1.53887939453125,194.93865966796875,0.0
2012-03-08,186.89486694335938,3.5784149169921875,192.67062377929688,0.0
2012-03-09,188.36654663085938,4.379150390625,193.11648559570312,0.0
2012-03-12,186.6138916015625,4.3942413330078125,193.0777130126953,0.0
2012-03-13,182.90756225585938,8.140975952148438,189.1232452392578,0.0
2012-03-14,179.2547607421875,7.9143524169921875,183.55979919433594,0.0
2012-03-15,181.2751922607422,9.138092041015625,183.88934326171875,0.0
2012-03-16,181.56954956054688,9.43231201171875,184.31582641601562,0.0
2012-03-19,181.95755004882812,10.266876220703125,181.7376708984375,0.0
2012-03-20,180.00404357910156,9.644729614257812,182.59060668945312,0.0
2012-03-21,180.11111450195312,9.29571533203125,185.013671875,0.0
2012-03-22,179.2547607421875,7.7631378173828125,185.71156311035156,0.0
2012-03-23,181.8811492919922,8.445953369140625,187.766357421875,0.0
2012-03-26,185.7174072265625,11.420059204101562,186.6420440673828,0.0
2012-03-27,184.16531372070312,10.752426147460938,188.21221923828125,0.0
2012-03-28,181.85052490234375,9.69024658203125,187.9020538330078,0.0
2012-03-29,181.54281616210938,9.326080322265625,189.5497589111328,0.0
2012-03-30,182.66673278808594,10.206161499023438,185.8085174560547,0.0
2012-04-02,183.76390075683594,11.769073486328125,187.01348876953125,0.0
2012-04-03,179.68295288085938,10.888992309570312,183.22364807128906,0.0
2012-04-04,176.0970458984375,8.764633178710938,186.1777801513672,0.0
2012-04-05,176.0970458984375,8.764633178710938,186.1777801513672,0.0
2012-04-09,177.53782653808594,6.4799652099609375,191.42335510253906,0.0
2012-04-10,179.8892822265625,3.103851318359375,194.02627563476562,0.0
2012-04-11,179.84170532226562,4.70458984375,191.24452209472656,0.0
2012-04-12,182.0640106201172,7.30938720703125,190.29078674316406,0.0
2012-04-13,179.54946899414062,4.908294677734375,193.9865264892578,0.0
2012-04-16,179.01937866210938,4.7773284912109375,193.64874267578125,0.0
2012-04-17,178.73391723632812,7.7313995361328125,193.50967407226562,0.0
2012-04-18,177.45626831054688,7.047454833984375,194.1852569580078,0.0
2012-04-19,177.6193389892578,5.7523193359375,194.40382385253906,0.0
2012-04-20,177.7688446044922,6.087005615234375,194.4435577392578,0.0
2012-04-23,177.1300506591797,4.398956298828125,196.1324462890625,0.0
2012-04-24,177.4426727294922,5.155670166015625,194.48326110839844,0.0
2012-04-25,177.87762451171875,7.8914947509765625,193.29112243652344,0.0
2012-04-26,179.7941436767578,9.30303955078125,194.68197631835938,0.0
2012-04-27,180.26986694335938,9.637725830078125,194.88067626953125,0.0
2012-04-30,180.949462890625,8.881011962890625,194.94027709960938,0.0
2012-05-01,180.1883087158203,10.1470947265625,193.7332305908203,0.0
2012-05-02,179.19606018066406,9.535888671875,195.3665008544922,0.0
2012-05-03,176.99412536621094,7.9787750244140625,195.3067626953125,0.0
2012-05-04,177.67372131347656,4.7045440673828125,197.1392059326172,0.0
2012-05-07,177.67372131347656,4.7045440673828125,197.1392059326172,0.0
2012-05-08,173.4359588623047,3.888824462890625,198.33201599121094,0.0
2012-05-09,171.33082580566406,2.6875152587890625,198.4834747314453,0.0
2012-05-10,171.7436065673828,3.1027679443359375,197.82080078125,0.0
2012-05-11,170.07875061035156,2.494720458984375,199.67625427246094,0.0
2012-05-14,167.01051330566406,0.2700653076171875,202.8380889892578,0.0
2012-05-15,164.82286071777344,-0.871917724609375,203.76580810546875,0.0
2012-05-16,164.43760681152344,-1.6282958984375,204.42843627929688,0.0
2012-05-17,169.0330810546875,-4.5499725341796875,208.5179901123047,0.0
2012-05-18,171.44090270996094,-6.211029052734375,208.5747833251953,0.0
2012-05-21,171.57847595214844,-2.9037322998046875,208.08253479003906,0.0
2012-05-22,168.0424346923828,-2.5626220703125,205.46974182128906,0.0
2012-05-23,167.40951538085938,-2.4587860107421875,207.07908630371094,0.0
2012-05-24,167.12059020996094,-2.073211669921875,206.18923950195312,0.0
2012-05-25,168.8679656982422,-2.7109222412109375,207.06011962890625,0.0
2012-05-29,166.58401489257812,-0.3379974365234375,206.3406524658203,0.0
2012-05-30,167.80853271484375,-3.2152099609375,212.2477569580078,0.0
2012-05-31,167.40951538085938,-3.6452789306640625,215.01197814941406,0.0
2012-06-01,175.4998016357422,-8.5543212890625,220.74728393554688,0.0
2012-06-04,175.25213623046875,-8.643295288085938,218.7931671142578,0.0
2012-06-05,175.0044708251953,-7.2046966552734375,215.510986328125,0.0
2012-06-06,175.0044708251953,-7.2046966552734375,215.510986328125,0.0
2012-06-07,171.3194122314453,-7.0789642333984375,215.8412628173828,0.0
2012-06-08,171.6321563720703,-5.4284515380859375,215.78912353515625,0.0
2012-06-11,172.4888153076172,-8.084991455078125,216.7799530029297,0.0
2012-06-12,173.9837646484375,-5.711395263671875,214.7808380126953,0.0
2012-06-13,174.88204956054688,-7.0475311279296875,216.9190216064453,0.0
2012-06-14,175.7387237548828,-4.846832275390625,216.64088439941406,0.0
2012-06-15,175.86111450195312,-2.7006683349609375,217.8577423095703,0.0
2012-06-18,175.9834747314453,-2.289886474609375,219.03982543945312,0.0
2012-06-19,174.93646240234375,-0.2357635498046875,216.15414428710938,0.0
2012-06-20,173.3182830810547,-0.5833740234375,217.23193359375,0.0
2012-06-21,167.94029235839844,-5.3867950439453125,218.39663696289062,0.0
2012-06-22,168.7901611328125,-3.775115966796875,215.45880126953125,0.0
2012-06-25,170.31312561035156,-7.1564788818359375,218.6226043701172,0.0
2012-06-26,168.76295471191406,-6.1136627197265625,217.75344848632812,0.0
2012-06-27,169.04852294921875,-4.2333831787109375,218.10113525390625,0.0
2012-06-28,166.62808227539062,-4.8337860107421875,218.64002990722656,0.0
2012-06-29,172.25765991210938,0.3962860107421875,215.7717742919922,0.0
2012-07-02,172.1216583251953,1.0440673828125,218.01731872558594,0.0
2012-07-03,175.34439086914062,2.466156005859375,216.3275146484375,0.0
2012-07-05,172.92393493652344,1.486480712890625,217.44244384765625,0.0
2012-07-06,172.92393493652344,1.486480712890625,217.44244384765625,0.0
2012-07-09,173.3747100830078,1.2352447509765625,219.4180908203125,0.0
2012-07-10,170.79293823242188,-0.50860595703125,219.8767547607422,0.0
2012-07-11,171.94039916992188,-0.479034423828125,220.15899658203125,0.0
2012-07-12,171.39398193359375,-1.439666748046875,221.76422119140625,0.0
2012-07-13,173.5112762451172,1.8707275390625,221.1644744873047,0.0
2012-07-16,173.60691833496094,1.397796630859375,222.22286987304688,0.0
2012-07-17,172.5960693359375,2.772216796875,220.423583984375,0.0
2012-07-18,172.02235412597656,4.2648162841796875,220.54710388183594,0.0
2012-07-19,172.47312927246094,4.7968292236328125,219.96495056152344,0.0
2012-07-20,172.86924743652344,2.9347686767578125,222.73440551757812,0.0
2012-07-23,171.99501037597656,0.895355224609375,224.02210998535156,0.0
2012-07-24,172.66436767578125,-0.8189697265625,225.83905029296875,0.0
2012-07-25,175.60130310058594,-0.77459716796875,226.4387664794922,0.0
2012-07-26,177.10391235351562,2.49139404296875,224.30433654785156,0.0
2012-07-27,178.15570068359375,6.200775146484375,219.94729614257812,0.0
2012-07-30,178.0054473876953,6.200775146484375,221.6407470703125,0.0
2012-07-31,176.72142028808594,4.767303466796875,222.09934997558594,0.0
2012-08-01,174.87730407714844,4.5899200439453125,220.95565795898438,0.0
2012-08-02,173.49765014648438,3.1859893798828125,222.24607849121094,0.0
2012-08-03,175.4373779296875,7.1909637451171875,218.5515899658203,0.0
2012-08-06,175.4373779296875,7.1909637451171875,218.5515899658203,0.0
2012-08-07,175.40975952148438,8.238189697265625,215.5892791748047,0.0
2012-08-08,175.6857147216797,8.492523193359375,214.37905883789062,0.0
2012-08-09,176.3894500732422,8.672042846679688,214.21649169921875,0.0
2012-08-10,176.65159606933594,9.016128540039062,215.35446166992188,0.0
2012-08-13,175.00958251953125,8.911407470703125,214.97512817382812,0.0
2012-08-14,173.8229217529297,8.941299438476562,211.9044647216797,0.0
2012-08-15,174.51283264160156,9.1806640625,208.76153564453125,0.0
2012-08-16,175.7960968017578,10.736557006835938,206.88299560546875,0.0
2012-08-17,176.01687622070312,11.020797729492188,207.94869995117188,0.0
2012-08-20,176.761962890625,11.035781860351562,208.40025329589844,0.0
2012-08-21,178.92832946777344,10.392471313476562,209.37567138671875,0.0
2012-08-22,181.28781127929688,10.482223510742188,213.02438354492188,0.0
2012-08-23,183.1505889892578,8.746826171875,213.96360778808594,0.0
2012-08-24,183.26097106933594,10.018447875976562,213.74685668945312,0.0
2012-08-27,182.41929626464844,10.063323974609375,215.06544494628906,0.0
2012-08-28,182.80563354492188,9.8538818359375,215.60733032226562,0.0
2012-08-29,181.35682678222656,10.018447875976562,214.61390686035156,0.0
2012-08-30,181.26025390625,8.492507934570312,215.7879638671875,0.0
2012-08-31,186.36563110351562,9.494827270507812,219.00315856933594,0.0
2012-09-04,186.724365234375,9.300323486328125,218.7714385986328,0.0
2012-09-05,186.724365234375,9.300323486328125,218.7714385986328,0.0
2012-09-06,187.5743865966797,14.472381591796875,214.4306182861328,0.0
2012-09-07,192.77720642089844,15.485107421875,213.23741149902344,0.0
2012-09-10,191.091796875,14.002197265625,213.8545684814453,0.0
2012-09-11,191.98580932617188,14.7255859375,212.24990844726562,0.0
2012-09-12,192.01512145996094,15.593597412109375,209.08169555664062,0.0
2012-09-13,196.9834747314453,19.57208251953125,208.09422302246094,0.0
2012-09-14,197.70159912109375,20.747528076171875,201.44927978515625,0.0
2012-09-17,195.64974975585938,19.84332275390625,204.37060546875,0.0
2012-09-18,197.58433532714844,19.626312255859375,205.60494995117188,0.0
2012-09-19,197.6136474609375,19.770965576171875,207.23020935058594,0.0
